timestamp,load,pressure
2020-02-07 20:25:16:396579,-123.2658,389
2020-02-07 20:25:16:897218,-123.2658,391
2020-02-07 20:25:19:728488,681.9136435,444
2020-02-07 20:25:19:827036,279.7972435,446
2020-02-07 20:25:20:423683,665.9488957,468
2020-02-07 20:25:20:518776,1455.281922,465
2020-02-07 20:25:21:109963,681.7361478,485
2020-02-07 20:25:21:198355,275.8331739,487
2020-02-07 20:25:21:625799,-123.2658,501
2020-02-07 20:25:22:209344,690.5912087,521
2020-02-07 20:25:22:299525,279.9747391,523
2020-02-07 20:25:22:983419,669.2424261,551
2020-02-07 20:25:23:081358,670.0312957,544
2020-02-07 20:25:23:169182,672.0922174,551
2020-02-07 20:25:23:270505,670.4158696,553
2020-02-07 20:25:23:350468,272.7861652,559
2020-02-07 20:25:23:956515,277.2334174,578
2020-02-07 20:25:24:385225,-123.2658,598
2020-02-07 20:25:24:952049,280.4677826,618
2020-02-07 20:25:25:737729,668.4634174,652
2020-02-07 20:25:25:818423,272.3227043,656
2020-02-07 20:25:26:505453,78.08822609,690
2020-02-07 20:25:26:602826,77.9058,695
2020-02-07 20:25:26:690101,78.13753043,698
2020-02-07 20:25:26:787624,77.97975652,700
2020-02-07 20:25:26:874797,77.72830435,707
2020-02-07 20:25:26:972214,77.72337391,710
2020-02-07 20:25:27:059464,77.71351304,715
2020-02-07 20:25:27:158229,77.87128696,720
2020-02-07 20:25:27:265710,675.602687,735
2020-02-07 20:25:30:193504,278.9886522,841
2020-02-07 20:25:30:284483,79.18771304,847
2020-02-07 20:25:30:473201,277.5884087,857
2020-02-07 20:25:31:070087,669.9819913,873
2020-02-07 20:25:31:157566,669.6467217,875
2020-02-07 20:25:31:258947,670.1200435,877
2020-02-07 20:25:31:973255,670.9976609,900
2020-02-07 20:25:32:071424,1459.877087,911
2020-02-07 20:25:32:499067,-123.2658,925
2020-02-07 20:25:32:549113,76.97394783,927
2020-02-07 20:25:32:658260,277.3320261,928
2020-02-07 20:25:33:236545,273.3926087,939
2020-02-07 20:25:33:664907,-123.2658,947
2020-02-07 20:25:33:745701,77.86635652,948
2020-02-07 20:25:33:845888,281.4834522,945
2020-02-07 20:25:34:441224,671.1948783,959
2020-02-07 20:25:34:529099,670.0806,944
2020-02-07 20:25:34:627240,668.640913,948
2020-02-07 20:25:34:709251,272.4015913,944
2020-02-07 20:25:35:311066,283.4852087,945
2020-02-07 20:25:35:898782,274.5512609,950
2020-02-07 20:25:36:326900,-123.2658,950
2020-02-07 20:25:36:398125,78.2607913,945
2020-02-07 20:25:36:488359,79.41944348,950
2020-02-07 20:25:36:598608,281.0791565,959
2020-02-07 20:25:37:026036,-123.2658,949
2020-02-07 20:25:37:454363,-123.2658,950
2020-02-07 20:25:38:294025,281.2566522,950
2020-02-07 20:25:38:496901,3079.465748,949
2020-02-07 20:25:38:771161,278.4463043,947
2020-02-07 20:25:39:199458,-123.2658,946
2020-02-07 20:25:39:627744,-123.2658,945
2020-02-07 20:25:39:668720,77.75295652,950
2020-02-07 20:25:39:758979,78.16218261,950
2020-02-07 20:25:39:860151,78.77848696,950
2020-02-07 20:25:39:958862,282.0258,947
2020-02-07 20:25:40:561414,1463.722826,951
2020-02-07 20:25:41:736158,272.0515304,945
2020-02-07 20:25:43:033476,3084.830061,946
2020-02-07 20:25:47:014325,282.3709304,950
