timestamp,load,pressure
2020-02-10 18:12:52:473434,78.26572173913043,451
2020-02-10 18:12:52:732013,79.89769565217391,462
2020-02-10 18:12:52:990836,77.02325217391304,474
2020-02-10 18:12:54:968392,78.23613913043478,569
2020-02-10 18:12:55:227160,75.2335043478261,585
2020-02-10 18:12:55:485742,77.69872173913045,597
2020-02-10 18:12:55:745623,79.02007826086957,621
2020-02-10 18:12:56:004082,79.04473043478261,629
2020-02-10 18:12:56:264697,79.44409565217391,644
2020-02-10 18:12:56:523183,77.37824347826087,661
2020-02-10 18:12:56:779288,-123.26086956521739,677
2020-02-10 18:12:57:037841,78.88695652173912,693
2020-02-10 18:12:57:296548,77.29442608695653,708
2020-02-10 18:12:57:555966,77.88607826086958,726
2020-02-10 18:12:57:815475,76.47597391304349,737
2020-02-10 18:12:58:075353,77.21060869565217,757
2020-02-10 18:12:58:333820,78.14739130434783,771
2020-02-10 18:12:58:592314,78.78341739130435,785
2020-02-10 18:12:58:849343,-123.26086956521739,797
2020-02-10 18:12:59:363586,76.87040869565219,821
2020-02-10 18:12:59:622018,76.08153913043479,831
2020-02-10 18:12:59:879425,-123.26086956521739,841
2020-02-10 18:13:00:137978,76.79152173913043,850
2020-02-10 18:13:00:396610,78.00440869565217,856
2020-02-10 18:13:00:656415,76.66826086956523,865
2020-02-10 18:13:00:915073,78.6453652173913,876
2020-02-10 18:13:01:174471,75.72654782608696,885
2020-02-10 18:13:01:433355,77.43247826086956,896
2020-02-10 18:13:01:691865,77.1070695652174,902
2020-02-10 18:13:01:949284,-123.26086956521739,915
2020-02-10 18:13:02:207810,76.16042608695652,925
2020-02-10 18:13:02:466452,78.82286086956522,931
2020-02-10 18:13:02:725061,77.90580000000001,935
2020-02-10 18:13:02:983629,76.47597391304349,937
2020-02-10 18:13:03:242075,78.17204347826087,935
2020-02-10 18:13:03:500737,79.33069565217393,942
2020-02-10 18:13:03:759269,76.45132173913045,940
2020-02-10 18:13:04:018017,77.94031304347827,945
2020-02-10 18:13:04:276564,77.60504347826087,946
2020-02-10 18:13:04:535409,78.09315652173915,947
2020-02-10 18:13:04:796714,77.98468695652174,947
2020-02-10 18:13:05:055399,79.34548695652175,944
2020-02-10 18:13:05:313861,79.03486956521739,949
2020-02-10 18:13:05:573113,77.31907826086957,949
2020-02-10 18:13:05:831795,76.13084347826087,949
2020-02-10 18:13:06:090205,-123.26086956521739,944
2020-02-10 18:13:06:348817,78.03399130434782,949
2020-02-10 18:13:06:608303,76.52527826086957,948
2020-02-10 18:13:06:866872,79.86811304347826,950
2020-02-10 18:13:07:125498,78.11287826086958,945
2020-02-10 18:13:07:383980,77.71844347826088,945
2020-02-10 18:13:07:643266,75.94841739130435,948
2020-02-10 18:13:07:899468,-123.26086956521739,947
2020-02-10 18:13:08:158119,77.99947826086957,950
2020-02-10 18:13:08:416680,76.73235652173913,949
2020-02-10 18:13:08:675339,78.56154782608697,945
2020-02-10 18:13:08:935439,76.13577391304348,945
2020-02-10 18:13:09:193929,77.49164347826088,949
2020-02-10 18:13:09:455538,-123.26086956521739,945
2020-02-10 18:13:09:969279,-123.26086956521739,950
2020-02-10 18:13:10:227922,76.26889565217392,950
2020-02-10 18:13:10:486745,76.81617391304347,949
2020-02-10 18:13:10:745826,77.6247652173913,949
2020-02-10 18:13:11:003888,77.93538260869566,946
2020-02-10 18:13:11:262089,78.61578260869565,949
2020-02-10 18:13:11:520677,-123.26086956521739,947
2020-02-10 18:13:11:779378,78.66508695652173,948
2020-02-10 18:13:12:038055,78.42842608695652,948
2020-02-10 18:13:12:296719,75.3616956521739,948
2020-02-10 18:13:12:555506,77.1662347826087,949
2020-02-10 18:13:12:814895,76.85068695652176,949
2020-02-10 18:13:13:073347,76.47597391304349,947
2020-02-10 18:13:13:331964,79.1433391304348,950
2020-02-10 18:13:13:589251,-123.26086956521739,950
2020-02-10 18:13:13:847825,77.21553913043478,950
2020-02-10 18:13:14:106424,77.1662347826087,950
2020-02-10 18:13:14:365837,77.87621739130437,946
2020-02-10 18:13:14:624299,77.65434782608695,945
2020-02-10 18:13:14:882644,76.80631304347826,950
2020-02-10 18:13:15:139470,-123.26086956521739,949
2020-02-10 18:13:15:398214,77.1711652173913,949
2020-02-10 18:13:15:656830,77.68886086956523,951
2020-02-10 18:13:15:916457,78.44814782608695,948
2020-02-10 18:13:16:175911,75.76106086956521,950
2020-02-10 18:13:16:435329,76.23931304347828,945
2020-02-10 18:13:16:694472,76.21959130434784,949
2020-02-10 18:13:16:953738,77.43740869565217,949
