timestamp,load,pressure
2020-02-14 15:12:58:369854,170.85928695652174,674
2020-02-14 15:12:58:628290,172.09682608695653,669
2020-02-14 15:12:58:886837,173.69921739130436,639
2020-02-14 15:12:59:145348,169.51327826086958,648
2020-02-14 15:12:59:403970,173.05826086956523,641
2020-02-14 15:12:59:662484,162.162,646
2020-02-14 15:12:59:921089,144.43215652173913,621
2020-02-14 15:13:00:180210,-83.50184347826088,640
2020-02-14 15:13:00:439420,-737.4254086956522,632
2020-02-14 15:13:00:697851,-1357.2500869565217,623
2020-02-14 15:13:00:955498,123.26086956521739,626
2020-02-14 15:13:01:469526,-3204.6248347826086,619
2020-02-14 15:13:01:728108,-3505.8300260869564,614
2020-02-14 15:13:01:986726,-3991.043973913044,611
2020-02-14 15:13:02:245348,-4490.58083478261,621
2020-02-14 15:13:02:503784,-4834.029991304348,627
2020-02-14 15:13:02:762485,-5391.5487652173915,627
2020-02-14 15:13:03:021821,-5405.166626086957,623
2020-02-14 15:13:03:281250,-2373.422556521739,608
2020-02-14 15:13:03:540323,-683.7970695652174,628
2020-02-14 15:13:03:799563,108.61254782608695,631
2020-02-14 15:13:04:058119,161.94506086956522,632
2020-02-14 15:13:04:315492,123.26086956521739,636
2020-02-14 15:13:04:573978,174.35989565217392,633
2020-02-14 15:13:04:832561,171.04171304347827,633
2020-02-14 15:13:05:091135,174.69516521739132,637
2020-02-14 15:13:05:351610,173.3984608695652,634
2020-02-14 15:13:05:610022,174.07886086956523,642
2020-02-14 15:13:05:869204,173.93587826086957,625
2020-02-14 15:13:06:127920,175.38049565217392,604
2020-02-14 15:13:06:386428,173.97532173913044,634
2020-02-14 15:13:06:645087,176.36658260869564,634
2020-02-14 15:13:06:903586,173.52172173913044,638
2020-02-14 15:13:07:162246,173.04840000000002,640
2020-02-14 15:13:07:421590,173.41818260869564,621
2020-02-14 15:13:07:680040,174.85293913043478,604
2020-02-14 15:13:07:939367,173.53158260869566,635
2020-02-14 15:13:08:197907,167.5509652173913,631
2020-02-14 15:13:08:455455,123.26086956521739,636
2020-02-14 15:13:08:714281,174.1824,625
2020-02-14 15:13:08:975334,123.26086956521739,625
2020-02-14 15:13:09:233892,176.14471304347825,622
2020-02-14 15:13:09:492466,175.93270434782607,611
2020-02-14 15:13:09:751840,171.54461739130434,632
2020-02-14 15:13:10:011186,173.75345217391305,630
2020-02-14 15:13:10:271785,175.3164,630
2020-02-14 15:13:10:531061,175.9869391304348,632
2020-02-14 15:13:10:790663,175.29174782608695,637
2020-02-14 15:13:11:049262,171.07622608695652,624
2020-02-14 15:13:11:307789,176.26304347826087,631
2020-02-14 15:13:11:566643,123.26086956521739,611
2020-02-14 15:13:12:080601,188.94905217391306,625
2020-02-14 15:13:12:339877,225.0447652173913,635
2020-02-14 15:13:12:599504,332.8635130434783,634
2020-02-14 15:13:12:858134,779.5806260869565,635
2020-02-14 15:13:13:116666,1140.9272608695653,636
2020-02-14 15:13:13:375330,1411.2186260869566,653
2020-02-14 15:13:13:633832,1423.9243565217394,650
2020-02-14 15:13:13:892497,1319.3301130434784,647
2020-02-14 15:13:14:151099,1128.961095652174,649
2020-02-14 15:13:14:410213,1300.1950956521741,660
2020-02-14 15:13:14:669472,1616.1817304347828,640
2020-02-14 15:13:14:928025,2260.9149652173915,629
2020-02-14 15:13:15:185531,123.26086956521739,646
2020-02-14 15:13:15:444142,3315.8998173913046,647
2020-02-14 15:13:15:702672,3527.913443478261,644
2020-02-14 15:13:15:961370,3744.1376608695655,643
2020-02-14 15:13:16:220538,4091.955182608696,655
2020-02-14 15:13:16:479817,4156.785469565218,640
2020-02-14 15:13:16:738275,4395.3297652173915,653
2020-02-14 15:13:16:996843,4803.786704347825,658
2020-02-14 15:13:17:255479,5147.709182608695,678
2020-02-14 15:13:17:514174,5519.039947826087,720
2020-02-14 15:13:17:772765,5639.396791304348,969
2020-02-14 15:13:18:032013,329.56505217391305,940
2020-02-14 15:13:18:290471,351.9936,924
2020-02-14 15:13:18:549731,513.2484000000001,965
2020-02-14 15:13:18:808224,321.9130173913044,913
2020-02-14 15:13:19:065370,123.26086956521739,958
2020-02-14 15:13:19:323866,250.41678260869566,938
2020-02-14 15:13:19:582448,276.04518260869565,931
2020-02-14 15:13:19:841009,302.62515652173914,958
2020-02-14 15:13:20:099476,337.19736521739134,923
2020-02-14 15:13:20:357991,354.15806086956525,961
2020-02-14 15:13:20:615410,123.26086956521739,928
2020-02-14 15:13:20:874045,365.7002086956522,965
2020-02-14 15:13:21:134649,401.0859391304348,922
2020-02-14 15:13:21:393175,219.5867739130435,973
2020-02-14 15:13:21:651790,200.5996695652174,929
2020-02-14 15:13:21:910215,223.58042608695652,939
2020-02-14 15:13:22:169511,185.40406956521738,941
2020-02-14 15:13:22:431340,207.0092347826087,930
2020-02-14 15:13:22:689705,165.80559130434784,925
2020-02-14 15:13:22:949418,176.93358260869564,972
2020-02-14 15:13:23:208688,174.50780869565216,927
2020-02-14 15:13:23:468480,182.99801739130436,980
2020-02-14 15:13:23:726994,200.7673043478261,927
2020-02-14 15:13:24:524871,194.0865652173913,953
2020-02-14 15:13:24:784686,154.83044347826086,920
2020-02-14 15:13:25:043981,158.61208695652175,945
2020-02-14 15:13:25:302592,158.91777391304348,905
2020-02-14 15:13:25:561771,157.9070347826087,802
2020-02-14 15:13:25:820209,158.0204347826087,716
2020-02-14 15:13:26:079384,149.1850956521739,630
2020-02-14 15:13:26:335573,123.26086956521739,612
2020-02-14 15:13:26:594094,155.78201739130435,582
2020-02-14 15:13:26:852701,161.21042608695652,563
2020-02-14 15:13:27:111684,123.26086956521739,532
2020-02-14 15:13:27:371066,158.28174782608696,545
2020-02-14 15:13:27:630121,158.43459130434783,532
2020-02-14 15:13:27:889509,159.3960260869565,527
2020-02-14 15:13:28:147922,159.35658260869565,529
2020-02-14 15:13:28:406601,162.24581739130434,515
2020-02-14 15:13:28:665189,160.1750347826087,518
2020-02-14 15:13:28:923772,161.97957391304348,520
2020-02-14 15:13:29:182243,161.33368695652175,495
2020-02-14 15:13:29:441520,162.47754782608695,517
2020-02-14 15:13:29:699904,161.63444347826086,514
2020-02-14 15:13:29:958556,161.8218,516
2020-02-14 15:13:30:215370,123.26086956521739,517
2020-02-14 15:13:30:473994,161.23507826086956,508
2020-02-14 15:13:30:733652,162.11762608695653,517
2020-02-14 15:13:30:992534,162.1521391304348,509
2020-02-14 15:13:31:251782,161.11181739130436,515
2020-02-14 15:13:31:510245,163.95667826086958,501
2020-02-14 15:13:31:769450,160.89487826086958,495
2020-02-14 15:13:32:028082,161.81193913043478,515
2020-02-14 15:13:32:285383,123.26086956521739,513
2020-02-14 15:13:32:543929,162.98045217391305,510
2020-02-14 15:13:32:802485,162.19158260869565,516
2020-02-14 15:13:33:061850,160.26871304347827,507
2020-02-14 15:13:33:321047,161.9352,508
2020-02-14 15:13:33:579482,162.5465739130435,510
2020-02-14 15:13:33:838052,160.88008695652172,513
2020-02-14 15:13:34:095516,123.26086956521739,515
2020-02-14 15:13:34:609546,162.85719130434782,514
2020-02-14 15:13:34:867989,160.2835043478261,512
2020-02-14 15:13:35:125539,123.26086956521739,516
2020-02-14 15:13:35:384114,164.4940956521739,496
2020-02-14 15:13:35:642719,159.93344347826087,514
2020-02-14 15:13:35:901204,161.92040869565216,512
2020-02-14 15:13:36:159641,161.86124347826086,512
2020-02-14 15:13:36:418110,156.63005217391304,509
2020-02-14 15:13:36:675534,123.26086956521739,507
2020-02-14 15:13:36:934130,187.76574782608697,512
2020-02-14 15:13:37:192744,311.3569565217391,510
2020-02-14 15:13:37:452253,416.5724347826087,513
2020-02-14 15:13:37:711682,389.66212173913044,517
2020-02-14 15:13:37:971482,771.7905391304348,519
2020-02-14 15:13:38:229950,1901.1707217391306,513
2020-02-14 15:13:38:488337,2732.954791304348,498
2020-02-14 15:13:38:745531,123.26086956521739,524
2020-02-14 15:13:39:004050,3928.3732173913045,522
2020-02-14 15:13:39:262627,4490.097652173913,525
2020-02-14 15:13:39:521196,4859.421730434782,527
2020-02-14 15:13:39:779923,5314.6044,524
2020-02-14 15:13:40:039295,5927.610286956521,528
2020-02-14 15:13:40:295388,123.26086956521739,532
2020-02-14 15:13:40:809618,7158.059452173913,545
2020-02-14 15:13:41:068204,7509.984026086956,548
2020-02-14 15:13:41:326689,7931.526339130434,535
2020-02-14 15:13:41:585289,8190.379095652173,530
2020-02-14 15:13:41:843742,8733.851060869565,548
2020-02-14 15:13:42:102341,8977.63147826087,569
2020-02-14 15:13:42:361444,9398.66595652174,916
2020-02-14 15:13:42:619907,2469.9210260869568,960
2020-02-14 15:13:42:878339,320.9170695652174,929
2020-02-14 15:13:43:135645,123.26086956521739,946
2020-02-14 15:13:43:649542,196.86733043478262,921
2020-02-14 15:13:43:908058,136.1983304347826,958
2020-02-14 15:13:44:166644,78.07836521739131,921
2020-02-14 15:13:44:425180,29.089565217391296,957
2020-02-14 15:13:44:683633,42.50034782608695,924
2020-02-14 15:13:44:942087,43.39275652173913,957
2020-02-14 15:13:45:200535,145.61546086956523,921
2020-02-14 15:13:45:459737,241.49762608695653,933
2020-02-14 15:13:45:718159,372.71128695652175,971
2020-02-14 15:13:45:975357,123.26086956521739,934
2020-02-14 15:13:46:233916,167.82706956521739,969
2020-02-14 15:13:46:492478,172.62931304347825,929
2020-02-14 15:13:46:751958,163.5770347826087,959
2020-02-14 15:13:47:010408,165.43087826086958,923
2020-02-14 15:13:47:269707,166.78181739130434,956
2020-02-14 15:13:47:528146,169.4196,920
2020-02-14 15:13:47:785498,123.26086956521739,959
2020-02-14 15:13:48:044022,173.46255652173915,922
2020-02-14 15:13:48:302518,172.58493913043478,966
2020-02-14 15:13:48:561082,170.2676347826087,919
2020-02-14 15:13:48:819518,169.13363478260868,948
2020-02-14 15:13:49:077967,169.9816695652174,921
2020-02-14 15:13:49:335572,123.26086956521739,949
2020-02-14 15:13:49:594206,168.9561391304348,846
2020-02-14 15:13:49:853885,123.26086956521739,740
2020-02-14 15:13:50:112360,169.1977304347826,672
2020-02-14 15:13:50:372078,172.16585217391304,628
2020-02-14 15:13:50:630495,170.61769565217392,598
2020-02-14 15:13:50:889690,166.78674782608695,572
2020-02-14 15:13:51:148185,170.4352695652174,552
2020-02-14 15:13:51:406715,170.80998260869566,537
2020-02-14 15:13:51:665155,171.49531304347826,525
2020-02-14 15:13:51:923720,170.3711739130435,516
2020-02-14 15:13:52:182236,172.00314782608694,516
2020-02-14 15:13:52:440649,171.31781739130435,514
2020-02-14 15:13:52:699830,170.29228695652174,491
2020-02-14 15:13:52:958262,170.75574782608697,509
2020-02-14 15:13:53:215465,123.26086956521739,506
2020-02-14 15:13:53:474044,170.23805217391305,500
2020-02-14 15:13:53:732562,171.9144,508
2020-02-14 15:13:53:991165,169.96194782608694,496
2020-02-14 15:13:54:250269,171.23893043478262,498
2020-02-14 15:13:54:509585,172.35320869565217,503
2020-02-14 15:13:54:770477,123.26086956521739,501
2020-02-14 15:13:55:029029,170.65713913043479,503
2020-02-14 15:13:55:285411,123.26086956521739,239
2020-02-14 15:13:55:544070,170.2725652173913,483
2020-02-14 15:13:55:802501,170.54866956521738,501
2020-02-14 15:13:56:061192,172.11161739130435,502
2020-02-14 15:13:56:320230,170.75574782608697,501
2020-02-14 15:13:56:579543,171.54954782608695,501
2020-02-14 15:13:56:838044,172.40744347826086,499
2020-02-14 15:13:57:095365,123.26086956521739,496
2020-02-14 15:13:57:353977,169.97180869565216,495
2020-02-14 15:13:57:612581,171.54461739130434,500
2020-02-14 15:13:57:871214,167.92074782608697,504
2020-02-14 15:13:58:130348,170.5979739130435,503
2020-02-14 15:13:58:389554,168.75399130434784,502
2020-02-14 15:13:58:648121,168.92655652173914,504
2020-02-14 15:13:58:905386,123.26086956521739,492
2020-02-14 15:13:59:163950,170.7360260869565,494
2020-02-14 15:13:59:422422,169.63653913043478,499
2020-02-14 15:13:59:681692,170.52401739130434,502
2020-02-14 15:13:59:940022,171.15018260869564,500
2020-02-14 15:14:00:199282,170.1394434782609,498
2020-02-14 15:14:00:456565,123.26086956521739,499
2020-02-14 15:14:00:715218,170.58811304347824,495
2020-02-14 15:14:00:973694,170.39089565217392,495
2020-02-14 15:14:01:232397,169.56751304347827,496
2020-02-14 15:14:01:491583,169.28154782608695,497
2020-02-14 15:14:01:749998,169.5921652173913,496
2020-02-14 15:14:02:009195,168.6307304347826,499
2020-02-14 15:14:02:265563,123.26086956521739,500
2020-02-14 15:14:02:779573,170.6127652173913,501
2020-02-14 15:14:03:038124,169.49848695652173,501
2020-02-14 15:14:03:296598,123.26086956521739,498
2020-02-14 15:14:03:555125,170.8395652173913,500
2020-02-14 15:14:03:814887,171.77634782608695,501
2020-02-14 15:14:04:074333,170.86421739130435,489
2020-02-14 15:14:04:332859,169.61188695652174,493
2020-02-14 15:14:04:591651,169.54286086956523,497
2020-02-14 15:14:04:851858,171.1699043478261,487
2020-02-14 15:14:05:110196,168.74906086956523,486
2020-02-14 15:14:05:369465,170.46485217391304,498
2020-02-14 15:14:05:628051,170.7754695652174,499
2020-02-14 15:14:05:886597,171.30302608695652,498
2020-02-14 15:14:06:145064,169.63653913043478,497
2020-02-14 15:14:06:403674,170.4303391304348,498
2020-02-14 15:14:06:662261,170.48457391304348,496
2020-02-14 15:14:06:921538,172.68354782608696,504
2020-02-14 15:14:07:179884,172.23487826086955,503
2020-02-14 15:14:07:438374,169.0153043478261,502
2020-02-14 15:14:07:695473,123.26086956521739,488
2020-02-14 15:14:07:954237,167.3734695652174,494
2020-02-14 15:14:08:212691,171.64322608695653,496
2020-02-14 15:14:08:471346,171.95877391304347,496
2020-02-14 15:14:08:730427,169.8189652173913,502
2020-02-14 15:14:08:989766,170.63741739130435,494
2020-02-14 15:14:09:248125,171.69746086956522,495
2020-02-14 15:14:09:505401,123.26086956521739,503
2020-02-14 15:14:10:019672,170.7261652173913,489
2020-02-14 15:14:10:278264,172.49126086956522,485
2020-02-14 15:14:10:535366,123.26086956521739,501
2020-02-14 15:14:10:793983,172.44688695652172,501
2020-02-14 15:14:11:052512,172.40251304347825,500
2020-02-14 15:14:11:311911,172.3039043478261,490
2020-02-14 15:14:11:571129,171.96370434782608,480
2020-02-14 15:14:11:829542,169.26182608695652,481
2020-02-14 15:14:12:088048,170.55360000000002,483
2020-02-14 15:14:12:345512,123.26086956521739,486
2020-02-14 15:14:12:859660,1576.2452086956523,497
2020-02-14 15:14:13:118130,3148.6101652173916,501
2020-02-14 15:14:13:375519,123.26086956521739,504
2020-02-14 15:14:13:889449,5372.063686956521,512
2020-02-14 15:14:14:148112,5762.9929304347825,514
2020-02-14 15:14:14:405491,123.26086956521739,515
2020-02-14 15:14:14:919386,7385.470826086957,516
2020-02-14 15:14:15:177927,7496.218252173913,518
2020-02-14 15:14:15:435495,123.26086956521739,530
2020-02-14 15:14:15:694126,6561.447260869565,529
2020-02-14 15:14:15:952679,7113.927130434782,528
2020-02-14 15:14:16:211251,7268.328626086956,518
2020-02-14 15:14:16:469657,7405.355269565217,512
2020-02-14 15:14:16:728241,7664.163652173913,509
2020-02-14 15:14:16:989138,7804.049947826087,532
2020-02-14 15:14:17:247710,8339.416278260871,538
2020-02-14 15:14:17:506531,123.26086956521739,527
2020-02-14 15:14:17:766659,8992.122026086958,534
2020-02-14 15:14:18:026498,9336.670669565217,542
2020-02-14 15:14:18:285055,9385.41787826087,543
2020-02-14 15:14:18:543592,9635.760704347827,944
2020-02-14 15:14:18:802277,4988.949182608695,952
2020-02-14 15:14:19:061553,229.53639130434783,923
2020-02-14 15:14:19:321421,461.8239652173913,947
2020-02-14 15:14:19:579847,491.90947826086955,937
2020-02-14 15:14:19:838264,532.4031391304349,945
2020-02-14 15:14:20:095489,123.26086956521739,923
2020-02-14 15:14:20:354237,533.6308173913044,957
2020-02-14 15:14:20:612729,526.1020434782608,921
2020-02-14 15:14:20:871396,492.8462608695652,959
2020-02-14 15:14:21:130497,425.2647913043478,937
2020-02-14 15:14:21:389776,386.67920869565216,932
2020-02-14 15:14:21:648193,261.02214782608695,964
2020-02-14 15:14:21:906707,160.2342,925
2020-02-14 15:14:22:165353,165.81052173913042,975
2020-02-14 15:14:22:423926,163.37488695652175,929
2020-02-14 15:14:22:682427,165.82038260869564,972
2020-02-14 15:14:22:941549,166.8114,929
2020-02-14 15:14:23:199934,170.4303391304348,966
2020-02-14 15:14:23:459348,172.44688695652172,920
2020-02-14 15:14:23:715424,123.26086956521739,964
2020-02-14 15:14:23:974017,169.10898260869567,916
2020-02-14 15:14:24:232527,170.88393913043478,961
2020-02-14 15:14:24:491206,173.31464347826088,914
2020-02-14 15:14:24:750224,175.28681739130434,957
2020-02-14 15:14:25:009535,162.45782608695652,932
2020-02-14 15:14:25:268058,159.86934782608697,939
2020-02-14 15:14:25:526868,149.08648695652175,957
2020-02-14 15:14:25:785472,145.3689391304348,925
2020-02-14 15:14:26:043968,132.53008695652173,971
2020-02-14 15:14:26:302457,132.15044347826085,915
2020-02-14 15:14:26:561027,126.94390434782609,963
2020-02-14 15:14:26:819405,134.4825391304348,922
2020-02-14 15:14:27:075579,123.26086956521739,965
2020-02-14 15:14:27:334018,153.58304347826086,913
2020-02-14 15:14:27:592586,159.6622695652174,957
2020-02-14 15:14:27:851015,147.27701739130435,920
2020-02-14 15:14:28:109455,148.80545217391304,938
2020-02-14 15:14:28:367887,134.0979652173913,975
2020-02-14 15:14:28:626487,133.9352608695652,919
2020-02-14 15:14:28:885063,136.4300608695652,961
2020-02-14 15:14:29:143636,133.91060869565217,926
2020-02-14 15:14:29:402159,134.6551043478261,958
2020-02-14 15:14:29:661398,133.55068695652173,957
2020-02-14 15:14:29:919672,122.96011304347826,926
2020-02-14 15:14:30:178208,141.1336956521739,966
2020-02-14 15:14:30:435465,123.26086956521739,929
2020-02-14 15:14:30:693995,156.65470434782608,967
2020-02-14 15:14:30:952502,169.4196,913
2020-02-14 15:14:31:211191,175.83409565217391,964
2020-02-14 15:14:31:470284,181.41534782608696,896
2020-02-14 15:14:31:729754,179.41359130434782,945
2020-02-14 15:14:31:988106,179.8474695652174,949
2020-02-14 15:14:32:246760,182.96350434782607,926
2020-02-14 15:14:32:505373,179.19665217391304,965
2020-02-14 15:14:32:763907,180.5968956521739,912
2020-02-14 15:14:33:022379,174.4634347826087,944
2020-02-14 15:14:33:281579,172.9892347826087,925
2020-02-14 15:14:33:541280,174.43385217391304,944
2020-02-14 15:14:33:799697,173.75345217391305,878
2020-02-14 15:14:34:058103,174.1183043478261,790
2020-02-14 15:14:34:316802,174.58669565217392,715
2020-02-14 15:14:34:575542,174.56697391304348,658
2020-02-14 15:14:34:835460,175.61222608695653,622
2020-02-14 15:14:35:093964,173.7830347826087,591
2020-02-14 15:14:35:352528,173.76331304347826,572
2020-02-14 15:14:35:613362,174.42892173913043,555
2020-02-14 15:14:35:872605,173.0977043478261,548
2020-02-14 15:14:36:131353,176.26797391304348,551
2020-02-14 15:14:36:390466,174.5719043478261,541
2020-02-14 15:14:36:649854,176.4454695652174,538
2020-02-14 15:14:36:908186,175.69604347826086,533
2020-02-14 15:14:37:173235,175.79958260869566,529
2020-02-14 15:14:37:431790,176.08061739130434,539
2020-02-14 15:14:37:690134,173.8865739130435,511
2020-02-14 15:14:37:949374,174.65572173913043,524
2020-02-14 15:14:38:206752,123.26086956521739,531
2020-02-14 15:14:38:465259,176.55886956521738,530
2020-02-14 15:14:38:723802,173.12235652173914,524
2020-02-14 15:14:38:982412,176.10526956521738,532
2020-02-14 15:14:39:241685,176.06582608695652,533
2020-02-14 15:14:39:500983,176.32220869565217,531
2020-02-14 15:14:39:759354,175.3755652173913,522
2020-02-14 15:14:40:015558,123.26086956521739,526
2020-02-14 15:14:40:274183,176.12499130434782,533
2020-02-14 15:14:40:532782,173.91122608695653,516
2020-02-14 15:14:40:791389,175.58264347826088,507
2020-02-14 15:14:41:052190,176.2876956521739,523
2020-02-14 15:14:41:310568,175.11918260869567,512
2020-02-14 15:14:41:571162,172.18064347826086,520
2020-02-14 15:14:41:829533,176.88427826086956,524
2020-02-14 15:14:42:089319,175.86860869565217,525
2020-02-14 15:14:42:345433,123.26086956521739,522
2020-02-14 15:14:42:604096,173.75345217391305,528
2020-02-14 15:14:42:862628,175.9869391304348,530
2020-02-14 15:14:43:121209,175.3114695652174,530
2020-02-14 15:14:43:379556,176.40602608695653,528
2020-02-14 15:14:43:638139,176.3320695652174,526
2020-02-14 15:14:43:895317,123.26086956521739,527
2020-02-14 15:14:44:409331,174.6409304347826,521
2020-02-14 15:14:44:665512,123.26086956521739,524
2020-02-14 15:14:45:179696,176.23839130434783,506
2020-02-14 15:14:45:438220,170.9973391304348,507
2020-02-14 15:14:45:695450,123.26086956521739,529
2020-02-14 15:14:45:953963,176.8497652173913,529
2020-02-14 15:14:46:212513,177.6435652173913,530
2020-02-14 15:14:46:470995,175.79465217391305,529
2020-02-14 15:14:46:729403,176.47505217391304,527
2020-02-14 15:14:46:987860,177.37732173913042,526
2020-02-14 15:14:47:246369,173.35408695652174,526
2020-02-14 15:14:47:504910,175.77493043478262,525
2020-02-14 15:14:47:763495,174.94661739130436,525
2020-02-14 15:14:48:021983,172.86104347826085,525
2020-02-14 15:14:48:280377,175.47910434782608,525
2020-02-14 15:14:48:539638,174.43385217391304,526
2020-02-14 15:14:48:798076,174.2908695652174,525
2020-02-14 15:14:49:056675,175.1980695652174,525
2020-02-14 15:14:49:315316,174.31059130434784,559
2020-02-14 15:14:49:573759,176.09540869565217,615
2020-02-14 15:14:49:832253,175.4347304347826,662
2020-02-14 15:14:50:090635,175.74041739130433,702
2020-02-14 15:14:50:349825,176.9631652173913,737
2020-02-14 15:14:50:608201,176.70678260869565,766
2020-02-14 15:14:50:866709,176.70678260869565,791
2020-02-14 15:14:51:125319,175.86367826086956,814
2020-02-14 15:14:51:383954,177.12586956521739,834
2020-02-14 15:14:51:642506,177.03219130434783,852
2020-02-14 15:14:51:901706,177.5252347826087,873
2020-02-14 15:14:52:160112,176.2876956521739,904
2020-02-14 15:14:52:419377,173.83726956521738,948
2020-02-14 15:14:52:675603,123.26086956521739,948
2020-02-14 15:14:52:934171,295.2738782608696,949
2020-02-14 15:14:53:192658,294.40119130434783,949
2020-02-14 15:14:53:452425,294.8794434782609,947
2020-02-14 15:14:53:711099,301.5749739130435,949
2020-02-14 15:14:53:970259,324.891,947
2020-02-14 15:14:54:229525,254.74570434782606,948
2020-02-14 15:14:54:489231,209.46459130434783,947
2020-02-14 15:14:54:747768,183.13606956521738,948
2020-02-14 15:14:55:006265,160.8554347826087,948
2020-02-14 15:14:55:264913,149.99861739130435,948
2020-02-14 15:14:55:524752,166.21974782608697,948
2020-02-14 15:14:55:783294,157.0688608695652,948
2020-02-14 15:14:56:041872,175.2670956521739,948
