timestamp,load,pressure
2020-02-07 20:36:36:719155,87.91951304,603
2020-02-07 20:36:36:978681,86.66718261,615
2020-02-07 20:36:37:237109,87.64833913,626
2020-02-07 20:36:37:496362,87.5595913,637
2020-02-07 20:36:37:754822,88.20054783,646
2020-02-07 20:36:38:013555,88.452,660
2020-02-07 20:36:38:272163,89.7141913,670
2020-02-07 20:36:38:530766,84.34987826,684
2020-02-07 20:36:38:789302,85.65644348,695
2020-02-07 20:36:39:047938,86.95314783,705
2020-02-07 20:36:39:307298,88.11673043,716
2020-02-07 20:36:39:565980,86.82495652,733
2020-02-07 20:36:39:821702,-123.2608696,745
2020-02-07 20:36:40:333562,-123.2608696,768
2020-02-07 20:36:40:592100,89.45287826,781
2020-02-07 20:36:40:850614,86.53406087,788
2020-02-07 20:36:41:109135,87.69271304,801
2020-02-07 20:36:41:367756,85.90789565,810
2020-02-07 20:36:41:626294,86.70169565,823
2020-02-07 20:36:41:884877,86.751,831
2020-02-07 20:36:42:143432,87.11092174,838
2020-02-07 20:36:42:402084,85.65151304,849
2020-02-07 20:36:42:660715,87.8702087,859
2020-02-07 20:36:42:919332,88.5506087,867
2020-02-07 20:36:43:177866,88.43227826,877
2020-02-07 20:36:43:436349,89.32468696,882
2020-02-07 20:36:43:694930,89.78321739,896
2020-02-07 20:36:43:953592,87.37716522,908
2020-02-07 20:36:44:212114,90.72,913
2020-02-07 20:36:44:470673,89.61558261,926
2020-02-07 20:36:44:729277,89.76842609,933
2020-02-07 20:36:44:988668,91.08978261,937
2020-02-07 20:36:45:247973,90.11848696,940
2020-02-07 20:36:45:507046,91.26234783,943
2020-02-07 20:36:45:766333,91.52366087,948
2020-02-07 20:36:46:024816,94.06283478,949
2020-02-07 20:36:46:282192,-123.2608696,944
2020-02-07 20:36:46:540705,93.76207826,948
2020-02-07 20:36:46:799266,91.32151304,947
2020-02-07 20:36:47:057843,91.26234783,947
2020-02-07 20:36:47:316366,91.47435652,945
2020-02-07 20:36:47:574775,90.49813043,950
2020-02-07 20:36:47:833345,92.20406087,949
2020-02-07 20:36:48:091966,91.74553043,949
2020-02-07 20:36:48:350665,92.10545217,949
2020-02-07 20:36:48:609186,90.67069565,949
2020-02-07 20:36:48:867782,92.22871304,950
2020-02-07 20:36:49:126902,92.77106087,949
2020-02-07 20:36:49:386273,91.81948696,946
2020-02-07 20:36:49:644766,93.11126087,949
2020-02-07 20:36:49:903574,91.12429565,945
2020-02-07 20:36:50:162055,90.27133043,949
2020-02-07 20:36:50:420752,90.68548696,951
2020-02-07 20:36:50:679245,91.92302609,947
2020-02-07 20:36:50:937834,90.98131304,950
