timestamp,load,pressure
2020-02-12 12:37:16:083072,73.04932174,946
2020-02-12 12:37:16:341814,71.28422609,950
2020-02-12 12:37:16:600267,74.08964348,951
2020-02-12 12:37:16:858886,73.3845913,950
2020-02-12 12:37:17:117409,74.53831304,950
2020-02-12 12:37:17:376021,73.42403478,950
2020-02-12 12:37:17:635810,74.95246957,946
2020-02-12 12:37:17:894283,73.42896522,951
2020-02-12 12:37:18:153526,75.50467826,946
2020-02-12 12:37:18:412186,75.88432174,947
2020-02-12 12:37:18:670683,74.49886957,951
2020-02-12 12:37:18:929370,72.52176522,951
2020-02-12 12:37:19:187871,73.22681739,950
2020-02-12 12:37:19:446499,75.03628696,949
2020-02-12 12:37:19:705743,73.93186957,949
2020-02-12 12:37:19:964903,74.33123478,949
2020-02-12 12:37:20:224099,73.3698,949
2020-02-12 12:37:20:482515,74.20797391,950
2020-02-12 12:37:20:741193,73.22681739,949
2020-02-12 12:37:21:487691,73.9368,947
2020-02-12 12:37:21:746348,72.50204348,950
2020-02-12 12:37:22:005932,72.94085217,947
2020-02-12 12:37:22:265339,74.46435652,951
2020-02-12 12:37:22:524053,73.41417391,950
2020-02-12 12:37:22:785928,71.81178261,950
2020-02-12 12:37:23:045937,74.19811304,950
2020-02-12 12:37:23:304318,73.26626087,950
2020-02-12 12:37:23:564809,73.82833043,951
2020-02-12 12:37:23:823283,73.57194783,948
2020-02-12 12:37:24:338253,73.79874783,947
2020-02-12 12:37:24:596805,72.69433043,951
2020-02-12 12:37:24:855368,74.19318261,950
2020-02-12 12:37:25:113834,73.89735652,948
2020-02-12 12:37:25:372436,73.73465217,949
2020-02-12 12:37:25:630988,72.50204348,945
2020-02-12 12:37:25:889516,75.42086087,951
2020-02-12 12:37:26:149257,73.41910435,950
2020-02-12 12:37:26:407787,72.35906087,950
2020-02-12 12:37:26:666423,72.61544348,951
2020-02-12 12:37:26:924782,73.50785217,950
2020-02-12 12:37:27:184010,72.11746957,886
2020-02-12 12:37:27:442403,71.94983478,879
2020-02-12 12:37:27:701055,71.25957391,780
2020-02-12 12:37:27:959665,71.08207826,670
2020-02-12 12:37:28:218313,72.2210087,568
2020-02-12 12:37:28:476918,72.43794783,498
2020-02-12 12:37:28:736312,69.8544,450
2020-02-12 12:37:28:995523,72.34426957,422
2020-02-12 12:37:29:254032,72.52176522,401
2020-02-12 12:37:29:512441,73.80367826,398
2020-02-12 12:37:30:028203,74.09950435,385
2020-02-12 12:37:30:286826,72.87182609,382
2020-02-12 12:37:30:546097,73.36486957,382
2020-02-12 12:37:30:805536,74.55310435,383
2020-02-12 12:37:31:064589,72.95564348,377
2020-02-12 12:37:31:323847,74.24248696,381
2020-02-12 12:37:31:841128,72.72884348,380
2020-02-12 12:37:32:359444,74.45942609,376
2020-02-12 12:37:32:617981,72.85703478,381
2020-02-12 12:37:32:876837,74.39533043,381
2020-02-12 12:37:33:136662,73.4832,379
2020-02-12 12:37:33:395209,72.74363478,378
2020-02-12 12:37:33:653613,74.52845217,378
2020-02-12 12:37:34:168354,71.72303478,379
2020-02-12 12:37:34:426962,74.8587913,379
2020-02-12 12:37:34:685480,75.60328696,377
2020-02-12 12:37:34:943927,74.13894783,374
2020-02-12 12:37:35:203615,75.09052174,377
2020-02-12 12:37:35:718304,75.66738261,374
2020-02-12 12:37:35:977013,73.67055652,379
2020-02-12 12:37:36:236331,76.03716522,379
2020-02-12 12:37:36:497671,75.37155652,376
2020-02-12 12:37:36:756227,74.0502,375
2020-02-12 12:37:37:014722,75.36169565,376
2020-02-12 12:37:37:274003,74.54324348,379
2020-02-12 12:37:37:532466,74.20304348,378
2020-02-12 12:37:37:794774,73.98610435,376
2020-02-12 12:37:38:053351,74.76018261,375
2020-02-12 12:37:38:823785,73.66069565,376
2020-02-12 12:37:39:082323,76.55486087,376
2020-02-12 12:37:39:340837,72.95564348,377
2020-02-12 12:37:39:599555,75.35183478,375
2020-02-12 12:37:39:858132,76.27382609,372
2020-02-12 12:37:40:116720,75.12010435,376
2020-02-12 12:37:40:375810,74.9426087,377
2020-02-12 12:37:40:634269,77.13172174,372
2020-02-12 12:37:40:893439,73.8234,377
2020-02-12 12:37:41:151992,31.72241739,375
2020-02-12 12:37:41:410521,-162.5909478,376
2020-02-12 12:37:41:669285,-1123.029783,377
2020-02-12 12:37:41:927919,-2650.315774,374
2020-02-12 12:37:42:186545,-3222.408913,376
2020-02-12 12:37:42:445686,-3654.231183,376
2020-02-12 12:37:42:704223,-3755.157183,374
2020-02-12 12:37:42:962570,-3936.651417,377
2020-02-12 12:37:43:478405,-3995.249635,376
2020-02-12 12:37:43:737058,-3940.41827,378
2020-02-12 12:37:43:995714,-3996.713974,376
2020-02-12 12:37:44:255783,-4078.667661,377
2020-02-12 12:37:44:514234,-4079.550209,375
2020-02-12 12:37:44:772822,-4008.877357,375
2020-02-12 12:37:45:288326,-3900.718409,375
2020-02-12 12:37:45:546882,-3990.077609,376
2020-02-12 12:37:45:805553,-4081.058922,376
2020-02-12 12:37:46:063984,-4021.578157,377
2020-02-12 12:37:46:322575,-4092.956061,375
2020-02-12 12:37:46:581342,-4120.891904,374
2020-02-12 12:37:46:839979,-4075.162122,376
2020-02-12 12:37:47:098535,-3971.992774,376
2020-02-12 12:37:47:357239,-3945.264887,373
2020-02-12 12:37:47:616627,-3941.56213,376
2020-02-12 12:37:47:876134,-3927.120887,375
2020-02-12 12:37:48:135492,-3862.014496,376
2020-02-12 12:37:48:394737,-3866.925209,373
2020-02-12 12:37:48:654052,-3869.415078,376
2020-02-12 12:37:48:912603,-3916.801487,376
2020-02-12 12:37:49:171271,-4084.283426,376
2020-02-12 12:37:49:429878,-4103.699478,376
2020-02-12 12:37:49:689305,-4043.134017,374
2020-02-12 12:37:49:947920,-3996.649878,375
2020-02-12 12:37:50:206599,-3887.835183,375
2020-02-12 12:37:50:466110,-3927.007487,376
2020-02-12 12:37:50:725491,-4015.937739,375
2020-02-12 12:37:50:984702,-4106.682391,372
2020-02-12 12:37:51:245521,-4019.813061,376
2020-02-12 12:37:51:503992,-4006.969278,377
2020-02-12 12:37:51:763810,-3984.4224,374
2020-02-12 12:37:52:022346,-4091.92067,373
2020-02-12 12:37:52:539580,-4064.71453,375
2020-02-12 12:37:52:799415,-4054.779704,381
2020-02-12 12:37:53:057928,-4005.204183,373
2020-02-12 12:37:53:316708,-3939.762522,373
2020-02-12 12:37:53:575956,-3851.241496,372
2020-02-12 12:37:53:834492,-3841.641939,377
2020-02-12 12:37:54:093820,-3727.817922,376
2020-02-12 12:37:54:352506,-3722.064104,372
2020-02-12 12:37:54:868211,-3782.728174,374
2020-02-12 12:37:55:126987,-3992.661157,374
2020-02-12 12:37:55:386403,-4120.561565,376
2020-02-12 12:37:55:644858,-4050.850148,375
2020-02-12 12:37:55:904176,-4210.31027,374
2020-02-12 12:37:56:162605,-4250.138322,374
2020-02-12 12:37:56:421231,-4199.325261,376
2020-02-12 12:37:56:679791,-4230.15527,372
2020-02-12 12:37:56:938408,-4230.421513,373
2020-02-12 12:37:57:197034,-4161.523617,375
2020-02-12 12:37:57:456436,-4090.865557,371
2020-02-12 12:37:57:714841,-4051.934843,376
2020-02-12 12:37:57:974202,-3897.459391,373
2020-02-12 12:37:58:232651,-3870.91393,374
2020-02-12 12:37:58:748464,-3766.364061,375
2020-02-12 12:37:59:007138,-3664.97953,374
2020-02-12 12:37:59:265730,-3627.449061,372
2020-02-12 12:37:59:525860,-3504.562904,375
2020-02-12 12:37:59:784362,-3511.509887,374
2020-02-12 12:38:00:043735,-3481.695548,375
2020-02-12 12:38:00:302254,-3447.438887,375
2020-02-12 12:38:01:073852,-3772.5912,374
2020-02-12 12:38:01:332338,-3844.289583,374
2020-02-12 12:38:01:590951,-3785.282139,371
2020-02-12 12:38:01:849621,-3716.532157,375
2020-02-12 12:38:02:108357,-3565.734809,375
2020-02-12 12:38:02:366939,-3485.1222,372
2020-02-12 12:38:02:625671,-3471.839609,375
2020-02-12 12:38:02:884849,-3514.182183,375
2020-02-12 12:38:03:144268,-3538.617417,375
2020-02-12 12:38:03:403464,-3493.070061,373
2020-02-12 12:38:03:918492,-3956.087191,374
2020-02-12 12:38:04:177194,-4019.379183,375
2020-02-12 12:38:04:436586,-4056.224322,373
2020-02-12 12:38:04:695934,-3968.255504,375
2020-02-12 12:38:04:954362,-3898.24333,373
2020-02-12 12:38:05:213724,-3780.923635,374
2020-02-12 12:38:05:472727,-3725.288609,375
2020-02-12 12:38:05:739095,-3611.484313,374
2020-02-12 12:38:05:998965,-3569.891165,373
2020-02-12 12:38:06:257548,-3459.912887,371
2020-02-12 12:38:06:517475,-3406.856478,370
2020-02-12 12:38:06:776094,-3555.844357,375
2020-02-12 12:38:07:034702,-3453.172983,373
2020-02-12 12:38:07:294015,-3376.090565,374
2020-02-12 12:38:07:552573,-3353.454939,374
2020-02-12 12:38:08:836812,-3357.55213,375
2020-02-12 12:38:09:096123,-3328.714017,370
2020-02-12 12:38:09:354629,-3245.606609,371
2020-02-12 12:38:09:613896,-3385.399226,370
2020-02-12 12:38:09:872445,-3356.097652,373
2020-02-12 12:38:10:131000,-3385.921852,372
2020-02-12 12:38:10:389643,-3437.972452,372
2020-02-12 12:38:10:648327,-3426.311974,374
2020-02-12 12:38:10:906954,-3363.493304,373
2020-02-12 12:38:11:165617,-3351.019304,371
2020-02-12 12:38:11:424791,-3256.014757,374
2020-02-12 12:38:11:684087,-3215.136522,371
2020-02-12 12:38:11:942547,-3400.925165,372
2020-02-12 12:38:12:201320,-3604.271087,373
2020-02-12 12:38:15:828650,-3669.323243,372
2020-02-12 12:38:16:087388,-3396.842765,373
2020-02-12 12:38:16:346770,-3397.552748,373
2020-02-12 12:38:16:605474,-3412.383496,373
2020-02-12 12:38:16:864660,-3378.910774,374
2020-02-12 12:38:17:123971,-3523.969096,371
2020-02-12 12:38:17:382434,-3511.021774,374
2020-02-12 12:38:17:898413,-3534.401896,373
2020-02-12 12:38:18:156996,-3654.808043,369
2020-02-12 12:38:18:415635,-3672.439278,374
2020-02-12 12:38:18:674098,-3608.309113,372
2020-02-12 12:38:18:932599,-3589.44527,373
2020-02-12 12:38:19:703602,-4434.27527,371
2020-02-12 12:38:19:962262,-4383.560817,373
2020-02-12 12:38:20:478455,-4061.583704,374
2020-02-12 12:38:20:737151,-3829.340504,373
2020-02-12 12:38:20:995855,-3603.299791,372
2020-02-12 12:38:21:255750,-3658.880583,374
2020-02-12 12:38:21:514263,-4001.023174,373
2020-02-12 12:38:21:773469,-4045.983809,371
2020-02-12 12:38:22:288450,-3884.645191,373
2020-02-12 12:38:22:547117,-3865.283374,372
2020-02-12 12:38:22:806431,-3837.056635,371
2020-02-12 12:38:23:064924,-3800.625652,372
2020-02-12 12:38:23:324140,-4017.461243,373
2020-02-12 12:38:23:582645,-4078.593704,373
2020-02-12 12:38:24:355102,-4278.57707,372
2020-02-12 12:38:24:613550,-4236.673304,372
2020-02-12 12:38:25:128249,-3933.707948,374
2020-02-12 12:38:25:386923,-3794.832391,372
2020-02-12 12:38:25:646258,-3880.193009,372
2020-02-12 12:38:25:905638,-3941.700183,372
2020-02-12 12:38:26:164789,-3908.888139,372
2020-02-12 12:38:26:424187,-3935.6604,370
2020-02-12 12:38:26:682634,-4006.343113,372
2020-02-12 12:38:27:460178,-4189.79473,370
2020-02-12 12:38:27:718940,-4135.845913,373
2020-02-12 12:38:27:977487,-4086.679617,370
2020-02-12 12:38:28:236044,-4128.824974,372
2020-02-12 12:38:28:494486,-4364.790652,370
2020-02-12 12:38:28:753847,-4465.553948,374
2020-02-12 12:38:29:012405,-4680.969574,374
2020-02-12 12:38:29:529480,-4677.873261,372
2020-02-12 12:38:29:788128,-1342.8828,373
2020-02-12 12:38:30:046774,38.97508696,372
2020-02-12 12:38:30:304600,85.51346087,372
2020-02-12 12:38:30:561215,73.13313913,370
2020-02-12 12:38:30:817224,76.12098261,371
2020-02-12 12:38:31:073269,77.09227826,368
2020-02-12 12:38:31:588322,74.25234783,368
2020-02-12 12:38:31:846841,75.73147826,370
2020-02-12 12:38:32:105331,75.0708,372
2020-02-12 12:38:32:363772,74.9426087,371
2020-02-12 12:38:32:622218,75.48495652,371
2020-02-12 12:38:33:138141,76.92957391,370
2020-02-12 12:38:33:396839,74.47914783,368
2020-02-12 12:38:33:656022,74.82427826,372
2020-02-12 12:38:33:914539,72.60558261,371
2020-02-12 12:38:34:173746,75.71175652,367
2020-02-12 12:38:34:433214,73.56701739,371
2020-02-12 12:38:34:691750,73.79874783,371
2020-02-12 12:38:35:208252,76.45132174,370
2020-02-12 12:38:35:466799,74.91795652,371
2020-02-12 12:38:35:725326,75.00670435,370
2020-02-12 12:38:35:984489,72.51683478,370
2020-02-12 12:38:36:243764,74.62706087,371
2020-02-12 12:38:36:502354,75.13489565,369
2020-02-12 12:38:37:018312,74.77497391,370
2020-02-12 12:38:37:276852,75.21871304,372
2020-02-12 12:38:37:536225,77.05283478,368
2020-02-12 12:38:37:795475,75.24829565,371
2020-02-12 12:38:38:054861,75.17926957,371
2020-02-12 12:38:38:314119,76.03223478,371
2020-02-12 12:38:38:572412,74.62213043,371
2020-02-12 12:38:39:088263,74.41505217,370
2020-02-12 12:38:39:346753,77.64941739,369
2020-02-12 12:38:39:605371,74.92288696,368
2020-02-12 12:38:39:863740,72.71898261,372
2020-02-12 12:38:40:122373,75.1694087,369
2020-02-12 12:38:40:638196,74.91302609,371
2020-02-12 12:38:40:896728,75.32718261,368
2020-02-12 12:38:41:156071,73.96638261,371
2020-02-12 12:38:41:415292,77.25005217,370
2020-02-12 12:38:41:673726,74.9721913,370
2020-02-12 12:38:41:932298,72.46753043,370
2020-02-12 12:38:42:448185,-539.7445565,371
2020-02-12 12:38:42:706766,-2614.841296,369
2020-02-12 12:38:42:966143,-3874.360304,370
2020-02-12 12:38:43:226772,-4083.504417,366
2020-02-12 12:38:43:485455,-4324.538583,371
2020-02-12 12:38:43:744650,-4331.485565,370
2020-02-12 12:38:44:003913,-4203.895774,370
2020-02-12 12:38:44:262479,-4082.010496,373
2020-02-12 12:38:45:033946,-4127.370496,372
2020-02-12 12:38:45:293756,-4288.309748,372
2020-02-12 12:38:45:552272,-4254.866609,371
2020-02-12 12:38:45:812054,-4325.066139,371
2020-02-12 12:38:46:328384,-4160.350174,369
2020-02-12 12:38:46:586953,-4015.424974,373
2020-02-12 12:38:46:846404,-3984.067409,370
2020-02-12 12:38:47:105689,-3864.10993,372
2020-02-12 12:38:47:364179,-3759.698113,370
2020-02-12 12:38:47:622636,-3586.38347,370
2020-02-12 12:38:47:881337,-3395.669322,370
2020-02-12 12:38:48:139879,-3129.0462,370
2020-02-12 12:38:48:398457,-2993.907913,373
2020-02-12 12:38:48:657053,-2981.601548,369
2020-02-12 12:38:48:916371,-2904.440243,371
2020-02-12 12:38:49:174801,-3291.173687,370
2020-02-12 12:38:49:434037,-4624.68373,372
2020-02-12 12:38:49:692549,-4600.2978,368
2020-02-12 12:38:50:463974,-3966.2784,369
2020-02-12 12:38:50:723664,-4174.401913,370
2020-02-12 12:38:51:238363,-3959.075035,372
2020-02-12 12:38:51:496966,-3847.607765,380
2020-02-12 12:38:51:755628,-3608.895835,389
2020-02-12 12:38:52:014870,-3598.694765,398
2020-02-12 12:38:52:274172,-4159.235896,408
2020-02-12 12:38:52:532682,-4316.783009,417
2020-02-12 12:38:52:791343,-4481.070026,426
2020-02-12 12:38:53:050409,-4525.68553,437
2020-02-12 12:38:53:309437,-4285.218365,446
2020-02-12 12:38:53:567768,-4097.299774,457
2020-02-12 12:38:53:827517,-4090.466191,467
2020-02-12 12:38:54:086227,-4244.9022,475
2020-02-12 12:38:54:344630,-4324.898504,488
2020-02-12 12:38:54:604026,-4209.398139,500
2020-02-12 12:38:54:862484,-4203.200583,511
2020-02-12 12:38:55:633769,-4511.426713,549
2020-02-12 12:38:55:892408,-4602.521426,563
2020-02-12 12:38:56:151051,-4670.132478,577
2020-02-12 12:38:56:409722,-4631.354609,591
2020-02-12 12:38:56:668341,-4732.236235,606
2020-02-12 12:38:56:926989,-4709.61047,623
2020-02-12 12:38:57:187540,-4407.463565,639
2020-02-12 12:38:57:446188,-3879.349904,657
2020-02-12 12:38:57:705514,-3876.002139,674
2020-02-12 12:38:57:964638,-3993.992374,691
2020-02-12 12:38:58:223948,-4031.108687,705
2020-02-12 12:38:58:482480,-4316.437878,721
2020-02-12 12:38:58:999987,-4749.359635,754
2020-02-12 12:38:59:258637,-4883.985157,768
2020-02-12 12:38:59:518358,-4739.7798,782
2020-02-12 12:38:59:776971,-4575.527296,796
2020-02-12 12:39:00:035603,-4541.507296,807
2020-02-12 12:39:00:294790,-4404.411626,819
2020-02-12 12:39:00:554082,-4373.0442,828
2020-02-12 12:39:00:812651,-4446.063939,834
2020-02-12 12:39:01:328483,-4475.429609,845
2020-02-12 12:39:01:588923,-4474.951357,851
2020-02-12 12:39:01:847684,-4455.722661,859
2020-02-12 12:39:02:106391,-4506.609678,863
2020-02-12 12:39:02:365748,-4344.373722,869
2020-02-12 12:39:02:624246,-4314.76153,872
2020-02-12 12:39:02:882788,-4398.583852,874
2020-02-12 12:39:03:653807,-708.261887,950
2020-02-12 12:39:03:912446,-1186.247817,950
2020-02-12 12:39:04:170968,-943.3844609,946
2020-02-12 12:39:04:429697,-870.1428522,949
2020-02-12 12:39:04:688309,-840.7032261,950
2020-02-12 12:39:04:946915,-822.5937391,950
2020-02-12 12:39:05:205445,-794.9586522,950
2020-02-12 12:39:05:463950,-781.0449652,946
2020-02-12 12:39:05:722475,-744.8950174,945
2020-02-12 12:39:06:239512,-693.0317739,951
2020-02-12 12:39:06:498181,-363.481513,951
2020-02-12 12:39:06:756717,72.18649565,950
2020-02-12 12:39:07:016044,73.21202609,949
2020-02-12 12:39:07:275807,74.41998261,950
2020-02-12 12:39:07:534254,72.73377391,945
2020-02-12 12:39:07:792627,71.12645217,950
2020-02-12 12:39:08:051313,72.83731304,950
2020-02-12 12:39:08:309787,74.08471304,950
2020-02-12 12:39:08:568344,72.89154783,949
2020-02-12 12:39:08:826863,71.70331304,950
2020-02-12 12:39:09:086189,73.46347826,946
2020-02-12 12:39:09:345402,73.87763478,948
2020-02-12 12:39:09:603851,72.76828696,950
2020-02-12 12:39:09:862428,73.39938261,950
2020-02-12 12:39:10:121076,73.1577913,949
2020-02-12 12:39:10:379658,74.4051913,948
2020-02-12 12:39:10:638167,73.94666087,950
2020-02-12 12:39:10:896737,74.40026087,945
2020-02-12 12:39:11:156085,73.91214783,946
2020-02-12 12:39:11:414494,72.23086957,949
2020-02-12 12:39:11:673883,73.80367826,948
2020-02-12 12:39:11:932396,73.56208696,950
2020-02-12 12:39:12:448141,75.27787826,951
2020-02-12 12:39:12:706764,71.52581739,950
2020-02-12 12:39:12:965902,73.31556522,949
2020-02-12 12:39:13:224437,73.41417391,950
2020-02-12 12:39:13:484271,74.05513043,951
2020-02-12 12:39:13:745627,71.2299913,950
2020-02-12 12:39:14:004111,74.22276522,950
2020-02-12 12:39:14:262469,74.69608696,950
2020-02-12 12:39:14:778460,73.53250435,949
2020-02-12 12:39:15:037260,75.38141739,951
2020-02-12 12:39:15:296212,73.25146957,946
2020-02-12 12:39:15:554258,73.94666087,951
2020-02-12 12:39:15:814051,72.65981739,950
2020-02-12 12:39:16:076610,73.68041739,949
2020-02-12 12:39:16:335744,72.3344087,945
2020-02-12 12:39:16:594201,74.00089565,950
2020-02-12 12:39:16:852549,74.52352174,949
2020-02-12 12:39:17:111074,74.41012174,950
2020-02-12 12:39:17:369546,73.94173043,949
2020-02-12 12:39:17:628413,73.54729565,950
2020-02-12 12:39:17:887374,74.63692174,945
2020-02-12 12:39:18:145589,75.56384348,950
